userId,movieId,rating,timestamp
295,3178,4.5,1112544682
295,3408,4.0,1112545291
295,3448,4.5,1112545166
295,3471,4.5,1112545613
295,3479,3.5,1112545988
295,3510,3.5,1112544629
295,3527,4.5,1112544839
295,3654,4.5,1112545731
295,3751,4.0,1112546704
295,4015,2.0,1100130944
295,4262,4.5,1112545634
295,4489,3.5,1112545135
295,4563,4.0,1112544325
295,4776,2.5,1112545321
295,4963,4.5,1112544700
295,4993,5.0,1100129182
295,4995,4.5,1112545204
295,5135,3.0,1112547207
295,5218,4.0,1112545398
295,5299,4.0,1112545363
295,5349,5.0,1112544660
295,5445,4.5,1112544758
295,5816,4.0,1112544825
295,5952,5.0,1112544890
295,6708,5.0,1112545839
295,6709,4.0,1100131075
295,6764,3.5,1112545772
295,6776,4.0,1112547044
295,6942,3.0,1112545232
295,6979,4.0,1112545153
295,7143,4.0,1112544573
295,7153,4.5,1112544942
295,7263,3.5,1112544559
295,7318,4.0,1100129527
295,7348,4.0,1112546120
295,7367,2.5,1100129901
295,7445,3.5,1112544625
295,8622,4.5,1100129672
295,8636,5.0,1112544678
295,8884,4.0,1100129850
295,8908,3.0,1112544146
295,8957,4.0,1112543772
295,8958,4.5,1112543763
296,575,5.0,1298158849
296,588,5.0,1298166310
296,833,4.5,1298158960
296,1441,4.0,1298158704
296,1772,4.5,1298158826
296,2423,5.0,1298158715
296,3210,4.5,1298158651
296,4247,0.5,1298158913
296,4306,5.0,1298166290
296,6539,4.5,1298166284
297,65,0.5,1318703137
297,260,4.0,1318703899
297,296,4.5,1318704279
297,355,1.0,1318702961
297,356,4.0,1318705332
297,593,3.5,1318705334
297,608,2.0,1318706724
297,910,4.0,1321727762
297,1136,4.0,1318706561
297,1206,4.5,1318704288
297,1221,3.5,1318703831
297,1232,5.0,1321728389
297,1251,5.0,1318704132
297,1265,4.5,1318705739
297,1339,4.5,1318702953
297,1747,5.0,1318702939
297,1923,2.0,1318706153
297,1927,4.5,1318706984
297,2571,2.0,1318703854
297,2712,4.0,1318704146
297,2761,3.5,1318703023
297,2918,2.0,1318705951
297,3022,4.5,1318704569
297,3033,3.0,1318702933
297,3462,5.0,1318704503
297,3503,5.0,1321739572
297,3788,4.5,1319480958
297,3814,4.0,1318704629
297,4027,3.5,1318706797
297,4278,3.0,1318705182
297,4973,4.5,1318704291
297,5147,4.5,1318704151
297,5291,5.0,1318703879
297,6188,3.5,1318705974
297,6216,4.5,1318705270
297,6666,5.0,1318704018
297,6711,4.5,1318703701
297,7323,3.0,1318705245
297,7325,2.0,1318706874
297,7941,4.5,1318705431
297,8275,3.5,1318705465
297,8970,4.0,1318703424
297,37384,3.5,1318706129
297,44195,5.0,1318706016
297,54503,4.5,1318705802
297,58998,2.5,1318705970
297,62434,3.0,1318706149
297,72011,4.0,1318703710
297,76251,4.0,1318706266
297,78209,2.0,1318706212
297,78321,1.0,1318705798
297,79008,3.5,1318706249
298,741,5.0,1447366172
298,778,5.0,1463600087
298,1036,5.0,1447366267
298,1206,5.0,1447368467
298,1270,5.0,1447368925
298,1274,5.0,1447366171
298,2000,5.0,1447365949
298,2580,5.0,1463600082
298,3581,5.0,1463600074
298,5903,5.0,1447367910
298,5971,5.0,1447366783
298,31658,5.0,1447366781
298,55167,5.0,1447368037
298,60069,5.0,1447369335
298,65261,5.0,1447366785
298,69481,5.0,1447366104
298,74727,5.0,1447366535
298,79132,5.0,1446576686
298,81229,5.0,1447365922
298,96610,5.0,1447367727
298,97752,5.0,1447367790
298,98491,5.0,1447369316
298,98615,5.0,1447369554
298,101864,4.0,1447368645
298,104283,5.0,1447366805
298,109374,5.0,1447368619
298,111759,5.0,1447368454
298,121126,5.0,1463599987
298,122882,4.0,1447365438
299,111,4.5,1344185877
299,117,4.0,1344427521
299,163,4.5,1344188818
299,166,5.0,1344179650
299,180,3.5,1344187571
299,247,4.0,1344177302
299,296,3.0,1344181156
299,488,3.5,1344179382
299,599,4.5,1344188994
299,608,5.0,1344186832
299,839,3.5,1344177458
299,910,3.0,1344187441
299,1093,4.5,1344186079
299,1129,4.5,1344428655
299,1137,4.0,1344178446
299,1173,4.5,1344178767
299,1199,3.0,1344183719
299,1206,4.0,1344182416
299,1213,5.0,1344185914
299,1227,5.0,1344188940
299,1245,4.0,1344186826
299,1273,5.0,1344181459
299,1305,4.5,1344188215
299,1306,4.0,1344188245
299,1343,4.0,1344185903
299,1419,5.0,1344182671
299,1483,4.5,1344177600
299,1639,3.5,1344187553
299,1673,4.5,1344182315
299,1690,3.5,1344183920
299,1704,2.5,1344181751
299,1729,4.0,1344181196
299,1732,5.0,1344186837
299,1884,4.0,1344183725
299,1924,4.0,1344177647
299,2021,2.5,1344180612
299,2022,4.5,1344185873
299,2076,4.5,1344177262
299,2159,4.5,1344178084
299,2174,4.5,1344187148
299,2291,4.0,1344187141
299,2428,3.5,1344188856
299,2440,5.0,1344183016
299,2459,4.5,1344427259
299,2600,4.0,1344179390
299,2729,4.0,1344182407
299,2926,4.0,1344185241
299,2952,3.5,1344182301
299,3052,4.5,1344187564
299,3070,4.0,1344428234
299,3081,3.5,1344187123
299,3160,3.5,1344182296
299,3218,5.0,1344181090
299,3262,3.5,1344180629
299,3267,4.0,1344188843
299,3272,4.5,1344188340
299,3328,4.0,1344181484
299,3386,5.0,1344186054
299,3569,4.5,1344180770
299,3626,4.5,1344178788
299,3676,2.5,1344177991
299,3679,5.0,1344187827
299,3858,5.0,1344185257
299,3949,4.5,1344181945
299,4007,3.5,1344186047
299,4500,4.5,1344178738
299,4506,2.5,1344180452
299,4552,5.0,1344177888
299,4612,4.5,1344184453
299,4658,4.5,1344179497
299,4734,3.0,1344187585
299,4752,4.0,1344182917
299,5074,4.5,1344178881
299,5298,3.5,1344188013
299,5385,4.0,1344185848
299,5508,4.5,1344187642
299,5735,3.5,1344184687
299,5780,4.5,1344185223
299,5902,4.0,1344188089
299,5909,3.5,1344178270
299,6197,2.5,1344179376
299,6291,4.5,1344427225
299,6709,4.0,1344188835
299,6774,5.0,1344179366
299,6874,4.0,1344181172
299,6890,3.0,1344181853
299,6975,4.0,1344427366
299,7044,4.5,1344180581
299,7361,4.5,1344188004
299,7371,4.5,1344180747
299,7387,4.5,1344427328
299,7438,4.0,1344181183
299,7505,4.5,1344180738
299,7878,4.5,1344181376
299,7920,4.0,1344185212
299,7976,4.5,1344183025
299,8507,3.5,1344184780
299,8800,4.5,1344187670
299,8906,4.0,1344182236
299,8923,4.5,1344180412
299,25744,4.5,1344182025
299,25771,5.0,1344427916
299,26326,5.0,1344179480
299,26524,5.0,1344180060
299,26655,4.5,1344180065
299,26684,4.5,1344182832
299,26749,5.0,1344178772
299,26809,4.5,1344178762
299,26810,4.5,1344184001
299,26974,3.5,1344183104
299,27721,4.5,1344183892
299,27792,5.0,1344187915
299,30793,1.0,1344187158
299,31682,4.5,1344184043
299,32515,5.0,1344181368
299,32587,4.0,1344188848
299,32735,4.0,1344182134
299,32797,4.5,1344180884
299,32840,5.0,1344187102
299,33138,5.0,1344178876
299,36401,4.0,1344183797
299,37729,3.0,1344187116
299,37733,3.5,1344179340
299,39659,3.5,1344182143
299,42723,4.0,1344189149
299,45521,3.5,1344183011
299,45728,2.5,1344187558
299,45880,3.5,1344188154
299,46544,4.5,1344179902
299,47997,3.5,1344428679
299,48043,4.0,1344181934
299,48744,4.5,1344180144
299,49902,4.0,1344182156
299,49932,3.5,1344180587
299,50011,4.5,1344427962
299,50912,4.0,1344181736
299,52831,4.0,1344182923
299,53447,4.5,1344181777
299,54785,4.0,1344189215
299,55118,3.5,1344179333
299,56286,4.0,1344181050
299,56757,3.5,1344187109
299,58520,4.5,1344181766
299,59339,4.5,1344183108
299,60384,5.0,1344848380
299,60684,4.5,1344428585
299,61323,4.0,1344186812
299,62511,4.5,1344188050
299,62764,4.5,1344184358
299,63836,5.0,1344180943
299,68157,4.5,1344181211
299,68237,4.0,1344428507
299,69134,3.0,1344180774
299,71390,5.0,1344181266
299,71494,4.0,1344189209
299,72109,4.0,1344185106
299,73531,4.0,1344179916
299,74458,3.5,1344185842
299,77291,5.0,1344178611
299,77307,4.5,1344427389
299,79686,4.5,1344180201
299,80553,5.0,1344180075
299,87884,3.5,1344178599
299,95752,4.5,1344178532
300,32,4.5,1108049525
300,260,4.0,1108045871
300,356,4.5,1108045520
300,589,4.5,1108044948
300,733,5.0,1108044952
300,1042,3.5,1086012135
300,1291,4.5,1108049221
300,1562,3.5,1086012727
300,1608,4.0,1108044003
300,1625,4.0,1108044934
300,1997,3.0,1103031601
300,2006,3.5,1086011506
300,2012,3.0,1108043992
300,2167,3.5,1086012123
300,2628,5.0,1108045864
300,2985,3.0,1108049541
300,3081,4.0,1086011786
300,3147,4.5,1108045850
300,3471,4.0,1086011449
300,3623,4.5,1108045250
300,3996,4.0,1086010960
300,4022,4.5,1086011441
300,5445,4.5,1108045839
301,262,2.0,1245880713
301,1835,5.0,1245880679
301,2132,5.0,1245880811
301,2513,3.0,1245880777
301,2857,4.0,1245880705
301,3148,3.0,1245880616
301,3545,5.0,1245880813
301,64957,4.5,1245881009
301,68554,5.0,1245880865
302,158,3.0,843793194
302,315,3.0,849241687
302,362,3.0,849241476
302,420,3.0,843720853
302,435,2.0,849241829
302,457,4.0,843720636
302,485,3.0,843793370
302,509,5.0,843793109
302,539,4.0,843720853
302,589,3.0,843720769
302,590,4.0,843720537
302,593,5.0,843720636
302,594,3.0,843793337
302,595,4.0,843720636
303,50,3.5,1299439935
303,62,3.5,1299489556
303,256,2.5,1299437815
303,260,4.0,1299489397
303,282,3.5,1299590828
303,296,4.0,1299446725
303,318,4.5,1299591103
303,440,4.0,1299490094
303,500,2.5,1299451294
303,508,3.0,1299489840
303,509,3.5,1299489857
303,593,4.0,1299439952
303,750,3.5,1299451419
303,858,4.0,1299451392
303,1022,3.0,1299437849
303,1035,4.0,1299490126
303,1059,3.0,1299437821
303,1079,4.5,1299489918
303,1080,4.0,1325226148
303,1088,3.0,1299437783
303,1089,5.0,1299451462
303,1090,3.5,1299490029
303,1092,3.0,1299590759
303,1093,3.5,1299437888
303,1094,3.0,1299590562
303,1097,3.5,1299489330
303,1136,5.0,1299449754
303,1193,4.5,1299451396
303,1196,4.0,1299446858
303,1200,3.5,1299489242
303,1214,3.0,1299594152
303,1222,4.5,1299451422
303,1240,3.5,1299489302
303,1246,5.0,1299489643
303,1247,4.0,1299590535
303,1259,4.5,1299489733
303,1302,4.5,1299590619
303,1513,3.5,1299437870
303,1580,3.5,1299489267
303,1639,3.0,1299489873
303,1682,4.0,1299489679
303,1962,3.5,1299437863
303,1994,3.0,1299590834
303,1997,3.5,1299489928
303,2000,2.0,1299489514
303,2011,4.5,1299489466
303,2012,4.5,1299489687
303,2115,4.5,1299489725
303,2193,3.0,1299437843
303,2302,4.5,1299489670
303,2329,3.5,1299439707
303,2455,3.5,1299590673
303,2470,3.5,1299489925
303,2657,4.5,1299489779
303,2692,4.0,1299489900
303,2716,4.0,1299489305
303,2762,2.0,1299446799
303,2791,3.5,1299489492
303,2797,4.0,1299489366
303,2916,4.5,1299489549
303,2918,4.5,1299451356
303,2959,4.0,1299446714
303,2987,3.0,1299451362
303,3147,3.5,1299489428
303,3210,3.5,1299437892
303,3255,3.0,1299437799
303,3386,3.0,1299590893
303,3396,4.5,1325226566
303,3418,3.5,1299489752
303,4002,3.5,1299590751
303,4011,5.0,1299489359
303,4022,3.5,1299451344
303,4321,3.5,1299590814
303,4896,4.0,1299489436
303,4973,3.5,1299439754
303,4975,3.5,1299590741
303,5266,2.5,1299590661
303,5995,3.5,1299439943
303,6218,4.0,1299490130
303,6874,2.0,1299489246
303,42351,4.0,1327155228
303,63082,4.0,1299489204
303,64614,4.0,1445697465
303,64957,3.5,1299590707
303,69849,4.5,1299591121
303,72011,3.0,1299489987
303,72998,3.0,1299446847
303,73344,5.0,1299449059
303,81845,4.0,1299451381
303,84506,3.5,1299590789
303,92259,3.5,1445697479
304,14,4.0,1352656620
304,50,4.5,1352654894
304,175,4.5,1352654536
304,223,5.0,1352656222
304,235,5.0,1352656147
304,260,3.0,1352655620
304,296,5.0,1352655265
304,300,4.5,1352655877
304,364,2.0,1352655675
304,595,1.5,1352655686
304,1196,3.5,1352655136
304,1210,3.0,1352655115
304,1270,4.0,1352655141
304,1381,2.0,1352654614
304,1394,3.5,1352655972
304,1499,0.5,1352654490
304,1693,3.5,1352654556
304,1732,5.0,1352656567
304,1884,5.0,1352655511
304,1885,5.0,1352654591
304,1921,4.5,1352655180
304,2019,4.5,1352654903
304,2109,3.5,1352655941
304,2294,3.5,1352655932
304,2926,4.5,1352654688
304,3462,4.0,1352656073
304,4306,0.5,1352656195
304,4344,1.0,1352654499
304,4979,4.5,1352656170
304,5669,4.0,1352654973
304,5995,1.5,1352656249
304,7323,4.5,1352655381
304,8582,4.5,1352655082
304,30846,3.0,1352656628
304,31410,5.0,1352655487
304,44788,5.0,1352656298
304,45728,3.5,1352656033
304,45950,4.0,1352656309
304,52281,5.0,1352656022
304,54881,4.5,1352655339
304,55820,5.0,1352655883
304,58303,4.5,1352655477
304,67508,5.0,1352655422
304,70286,5.0,1352656502
304,79132,4.0,1352655124
304,93040,5.0,1352654981
305,112,3.0,947402392
305,164,3.0,947401901
305,307,4.0,947401721
305,347,4.0,947401811
305,711,1.0,947401564
305,1125,1.0,947401564
305,1544,2.0,947402442
305,1580,3.0,947402392
305,1617,3.0,947401901
305,2716,2.0,947401513
305,2917,5.0,947401793
305,2938,5.0,947401767
305,2943,1.0,947401669
306,7,2.0,939717948
306,14,3.0,939724401
306,17,4.0,939720907
306,19,4.0,939720147
306,37,3.0,941546415
306,39,5.0,939718559
306,47,4.0,939716937
306,50,4.0,939716937
306,57,2.0,939724436
306,62,3.0,939724163
306,160,1.0,939716309
306,195,2.0,939719310
306,225,3.0,941550990
306,231,5.0,939720101
306,236,2.0,956082081
306,237,4.0,939719042
306,252,3.0,941553669
306,253,3.0,940348067
306,265,4.0,939721044
306,282,3.0,941548678
306,318,5.0,939720907
306,337,3.0,956083068
306,339,3.0,939718181
306,342,3.0,939718181
306,349,4.0,939716017
306,350,3.0,939901712
306,356,5.0,939717358
306,357,4.0,939717947
306,360,2.0,939716406
306,364,4.0,948835929
306,370,4.0,941545367
306,371,3.0,941549152
306,378,3.0,939719042
306,380,5.0,939716694
306,410,3.0,939720010
306,412,4.0,941549456
306,417,3.0,939718732
306,423,3.0,939716254
306,432,2.0,956081852
306,436,3.0,939902428
306,454,4.0,939901677
306,457,4.0,939715834
306,475,4.0,941548613
306,477,3.0,948835891
306,480,3.0,939715919
306,491,3.0,941550663
306,524,4.0,939722867
306,538,4.0,941549971
306,539,4.0,939718327
306,585,4.0,939718886
306,590,3.0,939716694
306,595,4.0,948919659
306,605,3.0,941549152
306,608,4.0,939716937
306,708,3.0,939718760
306,719,3.0,948837088
306,762,1.0,939717209
306,802,2.0,939726025
306,804,3.0,948836827
306,805,2.0,939723938
306,818,3.0,939719206
306,830,4.0,939719178
306,858,4.0,939901187
306,899,5.0,940246268
306,902,4.0,940247120
306,903,4.0,940246268
306,904,5.0,940246604
306,906,3.0,956082109
306,914,4.0,940001322
306,924,4.0,940245832
306,953,5.0,939999490
306,994,4.0,939720974
306,999,3.0,956081554
306,1003,3.0,939901763
306,1019,4.0,940246648
306,1020,3.0,939719096
306,1022,4.0,948834313
306,1027,3.0,939723087
306,1028,4.0,940001322
306,1031,3.0,948834771
306,1032,4.0,948834313
306,1041,4.0,939722839
306,1057,3.0,965847184
306,1060,5.0,939717495
306,1077,4.0,939900951
306,1125,3.0,939901016
306,1131,4.0,948834967
306,1136,4.0,939900951
306,1177,4.0,939722677
306,1179,4.0,939717070
306,1186,4.0,939815026
306,1187,3.0,941550691
306,1191,3.0,948836176
306,1196,4.0,939760436
306,1197,4.0,939760436
306,1213,5.0,939716974
306,1216,3.0,956081725
306,1220,4.0,939760617
306,1225,5.0,939814967
306,1234,5.0,939900951
306,1235,1.0,956082230
306,1244,3.0,939901059
306,1246,4.0,939814940
306,1257,2.0,939760664
306,1258,4.0,948834931
306,1265,4.0,939717432
306,1268,4.0,941549425
306,1280,4.0,939720907
306,1282,4.0,940338329
306,1286,5.0,939760474
306,1288,4.0,939760759
306,1300,4.0,939815088
306,1304,4.0,940247225
306,1343,4.0,939901641
306,1346,2.0,948835365
306,1353,4.0,939719073
306,1380,4.0,939901059
306,1381,2.0,939760563
306,1399,3.0,939722839
306,1407,4.0,939901609
306,1416,3.0,939724487
306,1422,2.0,939901531
306,1431,3.0,939716130
306,1438,2.0,939902498
306,1441,3.0,939719042
306,1500,3.0,956082230
306,1517,4.0,939717947
306,1541,3.0,941553592
306,1544,2.0,956082396
306,1590,2.0,939716504
306,1593,3.0,939726189
306,1610,3.0,939715795
306,1693,3.0,939720974
306,1704,4.0,939721866
306,1721,5.0,939722727
306,1797,4.0,948835755
306,1821,3.0,939719367
306,1957,5.0,939814893
306,1963,4.0,940247120
306,1965,4.0,940339237
306,1967,3.0,948835334
306,1968,4.0,939760759
306,1984,3.0,940347960
306,1994,4.0,939903033
306,1997,3.0,940349116
306,2013,4.0,939901120
306,2034,4.0,948834835
306,2067,4.0,940247120
306,2071,4.0,939724854
306,2096,4.0,948834313
306,2108,4.0,939717652
306,2112,3.0,948836738
306,2124,4.0,939718886
306,2134,2.0,956083068
306,2144,4.0,939760664
306,2145,4.0,939760516
306,2146,4.0,939760516
306,2147,1.0,956081853
306,2245,4.0,939815127
306,2247,3.0,940347467
306,2252,3.0,956082263
306,2254,3.0,948835068
306,2257,3.0,939760563
306,2259,2.0,956081725
306,2268,5.0,939716937
306,2269,3.0,939723087
306,2300,5.0,940001351
306,2313,3.0,939814918
306,2396,4.0,939717400
306,2405,3.0,939760563
306,2412,4.0,939715990
306,2418,3.0,939760617
306,2420,4.0,939814893
306,2492,3.0,939720498
306,2520,4.0,939901214
306,2521,3.0,939901245
306,2522,3.0,939901272
306,2524,4.0,939901245
306,2539,4.0,948836147
306,2546,3.0,965847619
306,2565,3.0,940246744
306,2574,3.0,939720405
306,2598,1.0,944478788
306,2616,2.0,939716472
306,2618,3.0,950904870
306,2628,3.0,956082889
306,2641,3.0,939900444
306,2642,3.0,939900480
306,2657,4.0,939900951
306,2683,4.0,939718886
306,2700,3.0,948836417
306,2710,3.0,939715520
306,2716,4.0,939760759
306,2717,3.0,940347909
306,2736,4.0,940347417
306,2739,3.0,939814893
306,2750,3.0,939815088
306,2763,4.0,956082968
306,2770,3.0,956081750
306,2796,3.0,940347467
306,2797,5.0,939760617
306,2803,3.0,939901564
306,2848,4.0,940246268
306,2890,4.0,939715446
306,2915,4.0,940347358
306,2916,3.0,956083012
306,2941,3.0,940246484
306,2942,4.0,939760563
306,2943,3.0,939726132
306,2961,3.0,939715473
306,2973,4.0,939760664
306,2976,3.0,956081797
306,2985,4.0,948835298
306,2997,3.0,965845988
306,3015,5.0,948834771
306,3060,4.0,941548473
306,3072,4.0,948834931
306,3094,3.0,948835068
306,3101,5.0,948834992
306,3105,4.0,948919690
306,3206,3.0,965849353
306,3219,3.0,948836494
306,3248,2.0,965847794
306,3249,4.0,948836843
306,3250,2.0,956081610
306,3254,4.0,948836897
306,3256,4.0,948836466
306,3257,3.0,948837664
306,3258,1.0,956081951
306,3261,4.0,948837019
306,3269,4.0,948836569
306,3359,4.0,952113372
306,3393,2.0,952636566
306,3394,2.0,952113372
306,3404,3.0,952636692
306,3405,3.0,952113464
306,3418,4.0,952636692
306,3436,3.0,952636584
306,3448,4.0,952636603
306,3499,4.0,953674445
306,3500,3.0,953674445
306,3524,5.0,956081320
306,3525,4.0,956081320
306,3531,2.0,956081611
306,3614,4.0,957555922
306,3639,3.0,959197134
306,3668,3.0,959197176
306,3684,3.0,959197101
306,3685,3.0,959197163
306,3712,4.0,959197196
306,3763,3.0,965848843
306,3791,4.0,965845953
306,4029,4.0,984612910
306,4424,2.0,956082109
307,293,3.5,1209040005
307,527,4.5,1209126022
307,1147,4.5,1209039420
307,1213,5.0,1209125985
307,2485,3.0,1209039342
307,2858,5.0,1209039943
307,3178,4.0,1209039386
307,4011,4.5,1209040116
307,4973,5.0,1209040127
307,5137,4.5,1209039935
307,5954,4.0,1209039949
307,7361,5.0,1209039887
307,8873,4.0,1209039902
307,8949,4.0,1209040113
307,32587,4.5,1209040015
307,38061,4.0,1209039976
307,40278,4.0,1209040178
307,44195,5.0,1209040023
307,44204,4.0,1209040120
307,46976,5.0,1209040020
307,48394,4.0,1209039436
307,48516,4.5,1209039853
307,48696,4.0,1209039985
307,48780,4.0,1209039451
307,49530,4.0,1209040138
307,50068,4.5,1209040074
307,51255,4.0,1209040056
307,54286,4.0,1209040142
307,55247,5.0,1209039840
307,55290,4.0,1209039858
308,45,3.0,854377203
308,70,4.0,854376662
308,150,3.0,854376500
308,203,5.0,854377117
308,231,3.0,854376623
308,261,4.0,854377048
308,280,5.0,854376623
308,288,3.0,854376501
308,356,3.0,854376500
308,366,3.0,854376689
308,367,3.0,854376527
308,370,4.0,854376527
308,454,5.0,854376501
308,491,5.0,854377067
308,508,4.0,854376560
308,543,4.0,854377139
308,590,3.0,854376587
308,597,2.0,854376560
308,648,5.0,854376177
308,780,3.0,854376177
308,802,5.0,854376248
308,1037,2.0,854376721
308,1073,2.0,854376220
308,1079,1.0,854377184
308,1259,3.0,854377232
308,1330,5.0,854376843
308,1346,3.0,854376807
308,1347,3.0,854376764
308,1387,3.0,854376764
309,101,5.0,1114566949
309,260,5.0,1114566939
309,333,3.5,1127796751
309,345,2.5,1114565521
309,471,4.0,1114565458
309,527,4.5,1122487474
309,529,3.5,1114566911
309,608,4.5,1114566988
309,745,5.0,1122487426
309,750,5.0,1114566840
309,1079,5.0,1114567176
309,1193,4.5,1122487437
309,1196,5.0,1114567080
309,1203,4.5,1122487485
309,1221,5.0,1114566751
309,1223,4.5,1122487892
309,1250,4.0,1114565526
309,1262,5.0,1114566587
309,1263,4.0,1127796692
309,1285,3.5,1114565580
309,1288,5.0,1114567395
309,1358,4.0,1114567241
309,1704,4.5,1114567455
309,1960,4.0,1114567001
309,2019,4.5,1114565833
309,2028,4.0,1114567245
309,2100,3.5,1114565473
309,2918,4.0,1114567092
309,2959,4.5,1114566799
309,3147,4.0,1114565494
309,3871,4.0,1114566406
309,4011,4.0,1114567138
309,4226,4.5,1114566569
309,4973,4.5,1114566731
309,5135,4.0,1114567074
309,5292,4.5,1114567408
309,5377,5.0,1114567467
309,5782,4.0,1114566520
309,5952,5.0,1114566705
309,6377,5.0,1114566702
309,6539,4.0,1114565842
309,6662,4.0,1114567227
309,7147,4.0,1114567037
309,7361,4.5,1114566512
309,7438,4.5,1114566854
309,7482,4.5,1114566050
309,7771,4.0,1114567662
309,7934,4.0,1114567061
309,8368,4.0,1114567020
309,8665,4.5,1114566898
309,8827,5.0,1114566562
309,27899,4.0,1114566159
309,30810,5.0,1114567206
309,31923,4.0,1122487466
309,33004,3.5,1127796641
310,256,4.0,1414188064
310,673,1.5,1414188061
310,785,3.5,1414188044
310,1339,3.5,1414188062
310,1372,2.5,1414188036
310,2407,4.0,1414188040
310,2455,2.5,1414188056
310,3033,2.0,1414188042
311,7,3.0,898007831
311,11,5.0,898526635
311,14,3.0,898007870
311,20,1.5,1062015416
311,21,4.0,898007647
311,31,3.0,898007906
